5,Thu Jan  1 20:55:52 2015,1.289,23.0,
6,Thu Jan  1 20:55:53 2015,1.296,23.0,
7,Thu Jan  1 20:55:54 2015,1.299,23.0,
8,Thu Jan  1 20:55:56 2015,1.304,23.0,
9,Thu Jan  1 20:55:57 2015,1.307,23.0,
10,Thu Jan  1 20:55:58 2015,1.31,23.0,
11,Thu Jan  1 20:56:00 2015,1.312,23.0,
12,Thu Jan  1 20:56:01 2015,1.314,23.0,
13,Thu Jan  1 20:56:02 2015,1.315,23.0,
14,Thu Jan  1 20:56:03 2015,1.315,23.0,
15,Thu Jan  1 20:56:05 2015,1.315,23.0,
16,Thu Jan  1 20:56:06 2015,1.314,23.0,
17,Thu Jan  1 20:56:07 2015,1.312,23.0,
18,Thu Jan  1 20:56:09 2015,1.311,23.0,
19,Thu Jan  1 20:56:10 2015,1.312,23.0,
20,Thu Jan  1 20:56:11 2015,1.313,23.0,
21,Thu Jan  1 20:56:12 2015,1.314,23.0,
22,Thu Jan  1 20:56:14 2015,1.314,23.0,
23,Thu Jan  1 20:56:15 2015,1.314,23.0,
24,Thu Jan  1 20:56:16 2015,1.314,23.0,
25,Thu Jan  1 20:56:17 2015,1.313,23.0,
26,Thu Jan  1 20:56:19 2015,1.314,23.0,
27,Thu Jan  1 20:56:20 2015,1.314,23.0,
28,Thu Jan  1 20:56:21 2015,1.313,23.0,
29,Thu Jan  1 20:56:23 2015,1.313,23.0,
30,Thu Jan  1 20:56:24 2015,1.313,23.0,
31,Thu Jan  1 20:56:25 2015,1.313,23.0,
32,Thu Jan  1 20:56:26 2015,1.313,23.0,
33,Thu Jan  1 20:56:28 2015,1.313,23.0,
34,Thu Jan  1 20:56:29 2015,1.313,23.0,
35,Thu Jan  1 20:56:30 2015,1.312,23.0,
36,Thu Jan  1 20:56:32 2015,1.313,23.0,
37,Thu Jan  1 20:56:33 2015,1.313,23.0,
38,Thu Jan  1 20:56:34 2015,1.312,23.0,
39,Thu Jan  1 20:56:35 2015,1.312,23.0,
40,Thu Jan  1 20:56:37 2015,1.312,23.0,
41,Thu Jan  1 20:56:38 2015,1.312,23.0,
42,Thu Jan  1 20:56:39 2015,1.311,23.0,
43,Thu Jan  1 20:56:41 2015,1.311,23.0,
44,Thu Jan  1 20:56:42 2015,1.311,23.0,
45,Thu Jan  1 20:56:43 2015,1.311,23.0,
46,Thu Jan  1 20:56:44 2015,1.311,23.0,
47,Thu Jan  1 20:56:46 2015,1.311,23.0,
48,Thu Jan  1 20:56:47 2015,1.31,23.0,
49,Thu Jan  1 20:56:48 2015,1.31,23.0,
50,Thu Jan  1 20:56:50 2015,1.31,23.0,
51,Thu Jan  1 20:56:51 2015,1.31,23.0,
52,Thu Jan  1 20:56:52 2015,1.31,23.0,
53,Thu Jan  1 20:56:53 2015,1.31,23.0,
54,Thu Jan  1 20:56:55 2015,1.31,23.0,
55,Thu Jan  1 20:56:56 2015,1.31,23.0,
56,Thu Jan  1 20:56:57 2015,1.31,23.0,
57,Thu Jan  1 20:56:58 2015,1.309,23.0,
58,Thu Jan  1 20:57:00 2015,1.309,23.0,
59,Thu Jan  1 20:57:01 2015,1.309,23.0,
60,Thu Jan  1 20:57:02 2015,1.309,23.0,
61,Thu Jan  1 20:57:04 2015,1.309,23.0,
62,Thu Jan  1 20:57:05 2015,1.309,23.0,
63,Thu Jan  1 20:57:06 2015,1.309,23.0,
64,Thu Jan  1 20:57:07 2015,1.309,23.0,
65,Thu Jan  1 20:57:09 2015,1.308,23.0,
66,Thu Jan  1 20:57:10 2015,1.308,23.0,
67,Thu Jan  1 20:57:11 2015,1.308,23.0,
68,Thu Jan  1 20:57:13 2015,1.308,23.0,
69,Thu Jan  1 20:57:14 2015,1.308,23.0,
70,Thu Jan  1 20:57:15 2015,1.308,23.0,
71,Thu Jan  1 20:57:16 2015,1.308,23.0,
72,Thu Jan  1 20:57:18 2015,1.307,23.0,
73,Thu Jan  1 20:57:19 2015,1.307,23.0,
74,Thu Jan  1 20:57:20 2015,1.307,23.0,
75,Thu Jan  1 20:57:22 2015,1.307,23.0,
76,Thu Jan  1 20:57:23 2015,1.307,23.0,
77,Thu Jan  1 20:57:24 2015,1.307,23.0,
78,Thu Jan  1 20:57:25 2015,1.307,23.0,
79,Thu Jan  1 20:57:27 2015,1.307,23.0,
80,Thu Jan  1 20:57:28 2015,1.306,23.0,
81,Thu Jan  1 20:57:29 2015,1.306,23.0,
82,Thu Jan  1 20:57:30 2015,1.306,23.0,
83,Thu Jan  1 20:57:32 2015,1.306,23.0,
84,Thu Jan  1 20:57:33 2015,1.306,23.0,
85,Thu Jan  1 20:57:34 2015,1.306,23.0,
86,Thu Jan  1 20:57:36 2015,1.306,23.0,
87,Thu Jan  1 20:57:37 2015,1.306,23.0,
88,Thu Jan  1 20:57:38 2015,1.306,23.0,
89,Thu Jan  1 20:57:39 2015,1.305,23.0,
90,Thu Jan  1 20:57:41 2015,1.305,23.0,
91,Thu Jan  1 20:57:42 2015,1.305,23.0,
92,Thu Jan  1 20:57:43 2015,1.305,23.0,
93,Thu Jan  1 20:57:45 2015,1.305,23.0,
94,Thu Jan  1 20:57:46 2015,1.305,23.0,
95,Thu Jan  1 20:57:47 2015,1.305,23.0,
96,Thu Jan  1 20:57:48 2015,1.305,23.0,
97,Thu Jan  1 20:57:50 2015,1.305,23.0,
98,Thu Jan  1 20:57:51 2015,1.304,23.0,
99,Thu Jan  1 20:57:52 2015,1.304,23.0,
100,Thu Jan  1 20:57:54 2015,1.304,23.0,
101,Thu Jan  1 20:57:55 2015,1.304,23.0,
102,Thu Jan  1 20:57:56 2015,1.304,23.0,
103,Thu Jan  1 20:57:57 2015,1.304,23.0,
104,Thu Jan  1 20:57:59 2015,1.304,23.0,
105,Thu Jan  1 20:58:00 2015,1.304,23.0,
106,Thu Jan  1 20:58:01 2015,1.304,23.0,
107,Thu Jan  1 20:58:02 2015,1.303,23.0,
108,Thu Jan  1 20:58:04 2015,1.303,23.0,
109,Thu Jan  1 20:58:05 2015,1.303,23.0,
110,Thu Jan  1 20:58:06 2015,1.303,23.0,
111,Thu Jan  1 20:58:08 2015,1.303,23.0,
112,Thu Jan  1 20:58:09 2015,1.303,23.0,
113,Thu Jan  1 20:58:10 2015,1.303,23.0,
114,Thu Jan  1 20:58:11 2015,1.303,23.0,
115,Thu Jan  1 20:58:13 2015,1.302,23.0,
116,Thu Jan  1 20:58:14 2015,1.302,23.0,
117,Thu Jan  1 20:58:15 2015,1.302,23.0,
118,Thu Jan  1 20:58:17 2015,1.302,23.0,
119,Thu Jan  1 20:58:18 2015,1.302,23.0,
120,Thu Jan  1 20:58:19 2015,1.302,23.1,
121,Thu Jan  1 20:58:20 2015,1.302,23.1,
122,Thu Jan  1 20:58:22 2015,1.302,23.0,
123,Thu Jan  1 20:58:23 2015,1.301,23.0,
124,Thu Jan  1 20:58:24 2015,1.302,23.0,
125,Thu Jan  1 20:58:26 2015,1.302,23.0,
126,Thu Jan  1 20:58:27 2015,1.302,23.0,
127,Thu Jan  1 20:58:28 2015,1.301,23.1,
128,Thu Jan  1 20:58:29 2015,1.301,23.0,
129,Thu Jan  1 20:58:31 2015,1.301,23.0,
130,Thu Jan  1 20:58:32 2015,1.301,23.1,
131,Thu Jan  1 20:58:33 2015,1.301,23.1,
132,Thu Jan  1 20:58:34 2015,1.301,23.1,
133,Thu Jan  1 20:58:36 2015,1.3,23.1,
134,Thu Jan  1 20:58:37 2015,1.301,23.1,
135,Thu Jan  1 20:58:38 2015,1.3,23.1,
136,Thu Jan  1 20:58:40 2015,1.3,23.0,
137,Thu Jan  1 20:58:41 2015,1.3,23.0,
138,Thu Jan  1 20:58:42 2015,1.3,23.0,
139,Thu Jan  1 20:58:43 2015,1.3,23.0,
140,Thu Jan  1 20:58:45 2015,1.3,23.1,
141,Thu Jan  1 20:58:46 2015,1.3,23.1,
142,Thu Jan  1 20:58:47 2015,1.3,23.1,
143,Thu Jan  1 20:58:49 2015,1.299,23.1,
144,Thu Jan  1 20:58:50 2015,1.3,23.1,
145,Thu Jan  1 20:58:51 2015,1.299,23.1,
146,Thu Jan  1 20:58:52 2015,1.299,23.1,
147,Thu Jan  1 20:58:54 2015,1.299,23.1,
148,Thu Jan  1 20:58:55 2015,1.299,23.1,
149,Thu Jan  1 20:58:56 2015,1.299,23.1,
150,Thu Jan  1 20:58:58 2015,1.299,23.1,
151,Thu Jan  1 20:58:59 2015,1.299,23.1,
152,Thu Jan  1 20:59:00 2015,1.299,23.1,
153,Thu Jan  1 20:59:01 2015,1.299,23.0,
154,Thu Jan  1 20:59:03 2015,1.298,23.0,
155,Thu Jan  1 20:59:04 2015,1.299,23.1,
156,Thu Jan  1 20:59:05 2015,1.299,23.1,
157,Thu Jan  1 20:59:07 2015,1.298,23.1,
158,Thu Jan  1 20:59:08 2015,1.298,23.1,
159,Thu Jan  1 20:59:09 2015,1.298,23.1,
160,Thu Jan  1 20:59:10 2015,1.298,23.1,
161,Thu Jan  1 20:59:12 2015,1.298,23.1,
162,Thu Jan  1 20:59:13 2015,1.298,23.1,
163,Thu Jan  1 20:59:14 2015,1.298,23.0,
164,Thu Jan  1 20:59:16 2015,1.298,23.0,
165,Thu Jan  1 20:59:17 2015,1.298,23.1,
166,Thu Jan  1 20:59:18 2015,1.298,23.1,
167,Thu Jan  1 20:59:19 2015,1.298,23.1,
168,Thu Jan  1 20:59:21 2015,1.298,23.1,
169,Thu Jan  1 20:59:22 2015,1.297,23.1,
170,Thu Jan  1 20:59:23 2015,1.297,23.1,
171,Thu Jan  1 20:59:25 2015,1.297,23.1,
172,Thu Jan  1 20:59:26 2015,1.297,23.1,
173,Thu Jan  1 20:59:27 2015,1.297,23.1,
174,Thu Jan  1 20:59:29 2015,1.297,23.1,
175,Thu Jan  1 20:59:30 2015,1.297,23.1,
176,Thu Jan  1 20:59:31 2015,1.297,23.1,
177,Thu Jan  1 20:59:32 2015,1.297,23.1,
178,Thu Jan  1 20:59:34 2015,1.297,23.0,
179,Thu Jan  1 20:59:35 2015,1.297,23.0,
180,Thu Jan  1 20:59:36 2015,1.296,23.1,
181,Thu Jan  1 20:59:38 2015,1.296,23.1,
182,Thu Jan  1 20:59:39 2015,1.297,23.1,
183,Thu Jan  1 20:59:40 2015,1.296,23.1,
184,Thu Jan  1 20:59:41 2015,1.296,23.1,
185,Thu Jan  1 20:59:43 2015,1.296,23.1,
186,Thu Jan  1 20:59:44 2015,1.296,23.1,
187,Thu Jan  1 20:59:45 2015,1.296,23.1,
188,Thu Jan  1 20:59:47 2015,1.296,23.1,
189,Thu Jan  1 20:59:48 2015,1.296,23.1,
190,Thu Jan  1 20:59:49 2015,1.296,23.1,
191,Thu Jan  1 20:59:50 2015,1.295,23.1,
192,Thu Jan  1 20:59:52 2015,1.296,23.1,
193,Thu Jan  1 20:59:53 2015,1.296,23.1,
194,Thu Jan  1 20:59:54 2015,1.295,23.1,
195,Thu Jan  1 20:59:56 2015,1.295,23.1,
196,Thu Jan  1 20:59:57 2015,1.295,23.1,
197,Thu Jan  1 20:59:58 2015,1.295,23.1,
198,Thu Jan  1 20:59:59 2015,1.295,23.1,
199,Thu Jan  1 21:00:01 2015,1.295,23.1,
200,Thu Jan  1 21:00:02 2015,1.295,23.1,
201,Thu Jan  1 21:00:03 2015,1.295,23.1,
202,Thu Jan  1 21:00:05 2015,1.295,23.1,
203,Thu Jan  1 21:00:06 2015,1.295,23.1,
204,Thu Jan  1 21:00:07 2015,1.295,23.1,
205,Thu Jan  1 21:00:08 2015,1.294,23.1,
206,Thu Jan  1 21:00:10 2015,1.294,23.1,
207,Thu Jan  1 21:00:11 2015,1.295,23.1,
208,Thu Jan  1 21:00:12 2015,1.294,23.1,
209,Thu Jan  1 21:00:14 2015,1.294,23.1,
210,Thu Jan  1 21:00:15 2015,1.294,23.1,
211,Thu Jan  1 21:00:16 2015,1.294,23.0,
212,Thu Jan  1 21:00:17 2015,1.294,23.0,
213,Thu Jan  1 21:00:19 2015,1.294,23.1,
214,Thu Jan  1 21:00:20 2015,1.294,23.1,
215,Thu Jan  1 21:00:21 2015,1.294,23.1,
216,Thu Jan  1 21:00:23 2015,1.294,23.1,
217,Thu Jan  1 21:00:24 2015,1.294,23.1,
218,Thu Jan  1 21:00:25 2015,1.294,23.1,
219,Thu Jan  1 21:00:26 2015,1.294,23.1,
220,Thu Jan  1 21:00:28 2015,1.293,23.1,
221,Thu Jan  1 21:00:29 2015,1.293,23.1,
222,Thu Jan  1 21:00:30 2015,1.293,23.1,
223,Thu Jan  1 21:00:32 2015,1.293,23.1,
224,Thu Jan  1 21:00:33 2015,1.293,23.1,
225,Thu Jan  1 21:00:34 2015,1.293,23.1,
226,Thu Jan  1 21:00:35 2015,1.293,23.1,
227,Thu Jan  1 21:00:37 2015,1.293,23.1,
228,Thu Jan  1 21:00:38 2015,1.293,23.1,
229,Thu Jan  1 21:00:39 2015,1.293,23.1,
230,Thu Jan  1 21:00:41 2015,1.293,23.1,
231,Thu Jan  1 21:00:42 2015,1.293,23.1,
232,Thu Jan  1 21:00:43 2015,1.293,23.1,
233,Thu Jan  1 21:00:44 2015,1.293,23.1,
234,Thu Jan  1 21:00:46 2015,1.292,23.1,
235,Thu Jan  1 21:00:47 2015,1.292,23.1,
236,Thu Jan  1 21:00:48 2015,1.292,23.1,
237,Thu Jan  1 21:00:50 2015,1.292,23.1,
238,Thu Jan  1 21:00:51 2015,1.292,23.1,
239,Thu Jan  1 21:00:52 2015,1.292,23.1,
240,Thu Jan  1 21:00:53 2015,1.292,23.1,
241,Thu Jan  1 21:00:55 2015,1.292,23.1,
242,Thu Jan  1 21:00:56 2015,1.292,23.1,
243,Thu Jan  1 21:00:57 2015,1.292,23.1,
244,Thu Jan  1 21:00:59 2015,1.292,23.1,
245,Thu Jan  1 21:01:00 2015,1.292,23.1,
246,Thu Jan  1 21:01:01 2015,1.292,23.1,
247,Thu Jan  1 21:01:02 2015,1.292,23.1,
248,Thu Jan  1 21:01:04 2015,1.292,23.1,
249,Thu Jan  1 21:01:05 2015,1.292,23.1,
250,Thu Jan  1 21:01:06 2015,1.291,23.1,
251,Thu Jan  1 21:01:08 2015,1.291,23.1,
252,Thu Jan  1 21:01:09 2015,1.291,23.1,
253,Thu Jan  1 21:01:10 2015,1.291,23.1,
254,Thu Jan  1 21:01:11 2015,1.291,23.1,
255,Thu Jan  1 21:01:13 2015,1.291,23.1,
256,Thu Jan  1 21:01:14 2015,1.291,23.1,
257,Thu Jan  1 21:01:15 2015,1.291,23.1,
258,Thu Jan  1 21:01:17 2015,1.291,23.1,
259,Thu Jan  1 21:01:18 2015,1.291,23.1,
260,Thu Jan  1 21:01:19 2015,1.291,23.1,
261,Thu Jan  1 21:01:20 2015,1.291,23.1,
262,Thu Jan  1 21:01:22 2015,1.291,23.1,
263,Thu Jan  1 21:01:23 2015,1.291,23.1,
264,Thu Jan  1 21:01:24 2015,1.291,23.1,
265,Thu Jan  1 21:01:26 2015,1.291,23.1,
266,Thu Jan  1 21:01:27 2015,1.29,23.0,
267,Thu Jan  1 21:01:28 2015,1.29,23.1,
268,Thu Jan  1 21:01:29 2015,1.29,23.1,
269,Thu Jan  1 21:01:31 2015,1.29,23.0,
270,Thu Jan  1 21:01:32 2015,1.29,23.0,
271,Thu Jan  1 21:01:33 2015,1.29,23.1,
272,Thu Jan  1 21:01:35 2015,1.29,23.1,
273,Thu Jan  1 21:01:36 2015,1.29,23.1,
274,Thu Jan  1 21:01:37 2015,1.29,23.1,
275,Thu Jan  1 21:01:39 2015,1.29,23.1,
276,Thu Jan  1 21:01:40 2015,1.29,23.1,
277,Thu Jan  1 21:01:41 2015,1.29,23.1,
278,Thu Jan  1 21:01:42 2015,1.29,23.1,
279,Thu Jan  1 21:01:44 2015,1.29,23.1,
280,Thu Jan  1 21:01:45 2015,1.29,23.1,
281,Thu Jan  1 21:01:46 2015,1.289,23.1,
282,Thu Jan  1 21:01:48 2015,1.289,23.1,
283,Thu Jan  1 21:01:49 2015,1.289,23.1,
284,Thu Jan  1 21:01:50 2015,1.29,23.0,
285,Thu Jan  1 21:01:51 2015,1.289,23.0,
286,Thu Jan  1 21:01:53 2015,1.289,23.1,
287,Thu Jan  1 21:01:54 2015,1.289,23.1,
288,Thu Jan  1 21:01:55 2015,1.289,23.1,
289,Thu Jan  1 21:01:57 2015,1.289,23.1,
290,Thu Jan  1 21:01:58 2015,1.289,23.1,
291,Thu Jan  1 21:01:59 2015,1.289,23.1,
292,Thu Jan  1 21:02:00 2015,1.289,23.1,
293,Thu Jan  1 21:02:02 2015,1.289,23.1,
294,Thu Jan  1 21:02:03 2015,1.289,23.1,
295,Thu Jan  1 21:02:04 2015,1.289,23.1,
296,Thu Jan  1 21:02:06 2015,1.289,23.1,
297,Thu Jan  1 21:02:07 2015,1.289,23.1,
298,Thu Jan  1 21:02:08 2015,1.288,23.1,
299,Thu Jan  1 21:02:10 2015,1.288,23.1,
300,Thu Jan  1 21:02:11 2015,1.289,23.1,
301,Thu Jan  1 21:02:12 2015,1.288,23.1,
302,Thu Jan  1 21:02:13 2015,1.288,23.1,
303,Thu Jan  1 21:02:15 2015,1.288,23.1,
304,Thu Jan  1 21:02:16 2015,1.288,23.1,
305,Thu Jan  1 21:02:17 2015,1.288,23.1,
306,Thu Jan  1 21:02:19 2015,1.288,23.1,
307,Thu Jan  1 21:02:20 2015,1.288,23.1,
308,Thu Jan  1 21:02:21 2015,1.288,23.1,
309,Thu Jan  1 21:02:22 2015,1.288,23.1,
310,Thu Jan  1 21:02:24 2015,1.288,23.1,
311,Thu Jan  1 21:02:25 2015,1.288,23.1,
312,Thu Jan  1 21:02:26 2015,1.287,23.1,
313,Thu Jan  1 21:02:28 2015,1.288,23.1,
314,Thu Jan  1 21:02:29 2015,1.287,23.1,
315,Thu Jan  1 21:02:30 2015,1.288,23.1,
316,Thu Jan  1 21:02:31 2015,1.287,23.1,
317,Thu Jan  1 21:02:33 2015,1.287,23.1,
318,Thu Jan  1 21:02:34 2015,1.287,23.1,
319,Thu Jan  1 21:02:35 2015,1.287,23.1,
320,Thu Jan  1 21:02:37 2015,1.287,23.1,
321,Thu Jan  1 21:02:38 2015,1.287,23.1,
322,Thu Jan  1 21:02:39 2015,1.287,23.0,
323,Thu Jan  1 21:02:40 2015,1.287,23.0,
324,Thu Jan  1 21:02:42 2015,1.287,23.1,
325,Thu Jan  1 21:02:43 2015,1.287,23.1,
326,Thu Jan  1 21:02:44 2015,1.287,23.1,
327,Thu Jan  1 21:02:46 2015,1.287,23.1,
328,Thu Jan  1 21:02:47 2015,1.286,23.1,
329,Thu Jan  1 21:02:48 2015,1.287,23.1,
330,Thu Jan  1 21:02:49 2015,1.286,23.1,
331,Thu Jan  1 21:02:51 2015,1.286,23.1,
332,Thu Jan  1 21:02:52 2015,1.286,23.1,
333,Thu Jan  1 21:02:53 2015,1.287,23.1,
334,Thu Jan  1 21:02:55 2015,1.287,23.1,
335,Thu Jan  1 21:02:56 2015,1.286,23.1,
336,Thu Jan  1 21:02:57 2015,1.286,23.1,
337,Thu Jan  1 21:02:58 2015,1.286,23.1,
338,Thu Jan  1 21:03:00 2015,1.286,23.1,
339,Thu Jan  1 21:03:01 2015,1.286,23.1,
340,Thu Jan  1 21:03:02 2015,1.286,23.1,
341,Thu Jan  1 21:03:04 2015,1.286,23.1,
342,Thu Jan  1 21:03:05 2015,1.286,23.0,
343,Thu Jan  1 21:03:06 2015,1.286,23.0,
344,Thu Jan  1 21:03:07 2015,1.286,23.1,
345,Thu Jan  1 21:03:09 2015,1.286,23.0,
346,Thu Jan  1 21:03:10 2015,1.286,23.0,
347,Thu Jan  1 21:03:11 2015,1.285,23.1,
348,Thu Jan  1 21:03:13 2015,1.285,23.1,
349,Thu Jan  1 21:03:14 2015,1.285,23.1,
350,Thu Jan  1 21:03:15 2015,1.285,23.1,
351,Thu Jan  1 21:03:17 2015,1.285,23.1,
352,Thu Jan  1 21:03:18 2015,1.286,23.1,
353,Thu Jan  1 21:03:19 2015,1.285,23.1,
354,Thu Jan  1 21:03:20 2015,1.285,23.1,
355,Thu Jan  1 21:03:22 2015,1.285,23.1,
356,Thu Jan  1 21:03:23 2015,1.285,23.1,
357,Thu Jan  1 21:03:24 2015,1.285,23.1,
358,Thu Jan  1 21:03:26 2015,1.285,23.1,
359,Thu Jan  1 21:03:27 2015,1.285,23.1,
360,Thu Jan  1 21:03:28 2015,1.285,23.1,
361,Thu Jan  1 21:03:29 2015,1.285,23.1,
362,Thu Jan  1 21:03:31 2015,1.284,23.1,
363,Thu Jan  1 21:03:32 2015,1.285,23.1,
364,Thu Jan  1 21:03:33 2015,1.284,23.1,
365,Thu Jan  1 21:03:35 2015,1.285,23.1,
366,Thu Jan  1 21:03:36 2015,1.284,23.1,
367,Thu Jan  1 21:03:37 2015,1.284,23.1,
368,Thu Jan  1 21:03:38 2015,1.284,23.1,
369,Thu Jan  1 21:03:40 2015,1.284,23.1,
370,Thu Jan  1 21:03:41 2015,1.284,23.1,
371,Thu Jan  1 21:03:42 2015,1.284,23.1,
372,Thu Jan  1 21:03:44 2015,1.284,23.1,
373,Thu Jan  1 21:03:45 2015,1.284,23.1,
374,Thu Jan  1 21:03:46 2015,1.284,23.1,
375,Thu Jan  1 21:03:47 2015,1.284,23.1,
376,Thu Jan  1 21:03:49 2015,1.284,23.1,
377,Thu Jan  1 21:03:50 2015,1.284,23.1,
378,Thu Jan  1 21:03:51 2015,1.284,23.1,
379,Thu Jan  1 21:03:52 2015,1.284,23.1,
380,Thu Jan  1 21:03:54 2015,1.284,23.0,
381,Thu Jan  1 21:03:55 2015,1.284,23.0,
382,Thu Jan  1 21:03:56 2015,1.283,23.1,
383,Thu Jan  1 21:03:58 2015,1.283,23.1,
384,Thu Jan  1 21:03:59 2015,1.283,23.1,
385,Thu Jan  1 21:04:00 2015,1.283,23.1,
386,Thu Jan  1 21:04:01 2015,1.284,23.1,
387,Thu Jan  1 21:04:03 2015,1.283,23.1,
388,Thu Jan  1 21:04:04 2015,1.283,23.1,
389,Thu Jan  1 21:04:05 2015,1.283,23.1,
390,Thu Jan  1 21:04:07 2015,1.283,23.1,
391,Thu Jan  1 21:04:08 2015,1.283,23.1,
392,Thu Jan  1 21:04:09 2015,1.283,23.1,
393,Thu Jan  1 21:04:10 2015,1.283,23.1,
394,Thu Jan  1 21:04:12 2015,1.283,23.1,
395,Thu Jan  1 21:04:13 2015,1.283,23.1,
396,Thu Jan  1 21:04:14 2015,1.283,23.1,
397,Thu Jan  1 21:04:16 2015,1.283,23.1,
398,Thu Jan  1 21:04:17 2015,1.283,23.1,
399,Thu Jan  1 21:04:18 2015,1.282,23.1,
400,Thu Jan  1 21:04:19 2015,1.283,23.1,
401,Thu Jan  1 21:04:21 2015,1.282,23.1,
402,Thu Jan  1 21:04:22 2015,1.282,23.1,
403,Thu Jan  1 21:04:23 2015,1.282,23.1,
404,Thu Jan  1 21:04:25 2015,1.282,23.1,
405,Thu Jan  1 21:04:26 2015,1.282,23.1,
406,Thu Jan  1 21:04:27 2015,1.282,23.1,
407,Thu Jan  1 21:04:28 2015,1.282,23.1,
408,Thu Jan  1 21:04:30 2015,1.282,23.1,
409,Thu Jan  1 21:04:31 2015,1.282,23.1,
410,Thu Jan  1 21:04:32 2015,1.282,23.1,
411,Thu Jan  1 21:04:34 2015,1.282,23.1,
412,Thu Jan  1 21:04:35 2015,1.282,23.1,
413,Thu Jan  1 21:04:36 2015,1.282,23.1,
414,Thu Jan  1 21:04:37 2015,1.282,23.1,
415,Thu Jan  1 21:04:39 2015,1.282,23.1,
416,Thu Jan  1 21:04:40 2015,1.282,23.1,
417,Thu Jan  1 21:04:41 2015,1.281,23.1,
418,Thu Jan  1 21:04:43 2015,1.281,23.1,
419,Thu Jan  1 21:04:44 2015,1.282,23.1,
420,Thu Jan  1 21:04:45 2015,1.281,23.1,
421,Thu Jan  1 21:04:47 2015,1.281,23.1,
422,Thu Jan  1 21:04:48 2015,1.281,23.1,
423,Thu Jan  1 21:04:49 2015,1.281,23.1,
424,Thu Jan  1 21:04:50 2015,1.281,23.1,
425,Thu Jan  1 21:04:52 2015,1.281,23.1,
426,Thu Jan  1 21:04:53 2015,1.281,23.1,
427,Thu Jan  1 21:04:54 2015,1.281,23.1,
428,Thu Jan  1 21:04:55 2015,1.281,23.1,
429,Thu Jan  1 21:04:57 2015,1.281,23.1,
430,Thu Jan  1 21:04:58 2015,1.281,23.1,
431,Thu Jan  1 21:04:59 2015,1.281,23.1,
432,Thu Jan  1 21:05:01 2015,1.281,23.1,
433,Thu Jan  1 21:05:02 2015,1.281,23.1,
434,Thu Jan  1 21:05:03 2015,1.281,23.1,
435,Thu Jan  1 21:05:04 2015,1.281,23.1,
436,Thu Jan  1 21:05:06 2015,1.281,23.1,
437,Thu Jan  1 21:05:07 2015,1.28,23.1,
438,Thu Jan  1 21:05:08 2015,1.281,23.1,
439,Thu Jan  1 21:05:10 2015,1.28,23.1,
440,Thu Jan  1 21:05:11 2015,1.28,23.1,
441,Thu Jan  1 21:05:12 2015,1.28,23.1,
442,Thu Jan  1 21:05:13 2015,1.28,23.1,
443,Thu Jan  1 21:05:15 2015,1.28,23.1,
444,Thu Jan  1 21:05:16 2015,1.28,23.1,
445,Thu Jan  1 21:05:17 2015,1.28,23.1,
446,Thu Jan  1 21:05:19 2015,1.28,23.1,
447,Thu Jan  1 21:05:20 2015,1.28,23.1,
448,Thu Jan  1 21:05:21 2015,1.28,23.1,
449,Thu Jan  1 21:05:22 2015,1.28,23.1,
450,Thu Jan  1 21:05:24 2015,1.28,23.1,
451,Thu Jan  1 21:05:25 2015,1.28,23.1,
452,Thu Jan  1 21:05:26 2015,1.28,23.1,
453,Thu Jan  1 21:05:28 2015,1.28,23.1,
454,Thu Jan  1 21:05:29 2015,1.28,23.1,
455,Thu Jan  1 21:05:30 2015,1.28,23.1,
456,Thu Jan  1 21:05:31 2015,1.279,23.1,
457,Thu Jan  1 21:05:33 2015,1.279,23.1,
458,Thu Jan  1 21:05:34 2015,1.279,23.1,
459,Thu Jan  1 21:05:35 2015,1.279,23.1,
460,Thu Jan  1 21:05:37 2015,1.279,23.1,
461,Thu Jan  1 21:05:38 2015,1.279,23.1,
462,Thu Jan  1 21:05:39 2015,1.279,23.1,
463,Thu Jan  1 21:05:41 2015,1.279,23.1,
464,Thu Jan  1 21:05:42 2015,1.279,23.1,
465,Thu Jan  1 21:05:43 2015,1.279,23.1,
466,Thu Jan  1 21:05:44 2015,1.279,23.1,
467,Thu Jan  1 21:05:46 2015,1.279,23.1,
468,Thu Jan  1 21:05:47 2015,1.279,23.1,
469,Thu Jan  1 21:05:48 2015,1.279,23.1,
470,Thu Jan  1 21:05:50 2015,1.279,23.1,
471,Thu Jan  1 21:05:51 2015,1.279,23.1,
472,Thu Jan  1 21:05:52 2015,1.279,23.1,
473,Thu Jan  1 21:05:53 2015,1.279,23.1,
474,Thu Jan  1 21:05:55 2015,1.278,23.1,
475,Thu Jan  1 21:05:56 2015,1.279,23.1,
476,Thu Jan  1 21:05:57 2015,1.278,23.1,
477,Thu Jan  1 21:05:59 2015,1.279,23.1,
478,Thu Jan  1 21:06:00 2015,1.278,23.1,
479,Thu Jan  1 21:06:01 2015,1.278,23.1,
480,Thu Jan  1 21:06:02 2015,1.278,23.1,
481,Thu Jan  1 21:06:04 2015,1.278,23.1,
482,Thu Jan  1 21:06:05 2015,1.278,23.1,
483,Thu Jan  1 21:06:06 2015,1.278,23.1,
484,Thu Jan  1 21:06:08 2015,1.278,23.1,
485,Thu Jan  1 21:06:09 2015,1.278,23.1,
486,Thu Jan  1 21:06:10 2015,1.278,23.1,
