4347,Mon Jan  5 12:57:07 2015,7.761,24.0,
4348,Mon Jan  5 12:57:08 2015,7.762,24.0,
4349,Mon Jan  5 12:57:09 2015,7.761,24.0,
4350,Mon Jan  5 12:57:11 2015,7.761,24.0,
4351,Mon Jan  5 12:57:12 2015,7.761,24.0,
4352,Mon Jan  5 12:57:13 2015,7.761,24.0,
4353,Mon Jan  5 12:57:15 2015,7.761,24.0,
4354,Mon Jan  5 12:57:16 2015,7.761,24.0,
4355,Mon Jan  5 12:57:17 2015,7.761,24.0,
4356,Mon Jan  5 12:57:19 2015,7.76,24.0,
4357,Mon Jan  5 12:57:20 2015,7.76,24.0,
4358,Mon Jan  5 12:57:21 2015,7.76,24.0,
4359,Mon Jan  5 12:57:22 2015,7.76,24.0,
4360,Mon Jan  5 12:57:24 2015,7.76,24.0,
4361,Mon Jan  5 12:57:25 2015,7.76,24.0,
4362,Mon Jan  5 12:57:26 2015,7.76,24.0,
4363,Mon Jan  5 12:57:28 2015,7.76,24.0,
4364,Mon Jan  5 12:57:29 2015,7.759,24.0,
4365,Mon Jan  5 12:57:30 2015,7.76,24.0,
4366,Mon Jan  5 12:57:31 2015,7.759,24.0,
4367,Mon Jan  5 12:57:33 2015,7.759,24.0,
4368,Mon Jan  5 12:57:34 2015,7.759,24.0,
4369,Mon Jan  5 12:57:35 2015,7.759,24.0,
4370,Mon Jan  5 12:57:37 2015,7.759,24.0,
4371,Mon Jan  5 12:57:38 2015,7.759,24.0,
4372,Mon Jan  5 12:57:39 2015,7.759,24.0,
4373,Mon Jan  5 12:57:41 2015,7.759,24.0,
4374,Mon Jan  5 12:57:42 2015,7.758,24.0,
4375,Mon Jan  5 12:57:43 2015,7.758,24.0,
4376,Mon Jan  5 12:57:45 2015,7.758,24.0,
4377,Mon Jan  5 12:57:46 2015,7.758,24.0,
4378,Mon Jan  5 12:57:47 2015,7.758,24.0,
4379,Mon Jan  5 12:57:48 2015,7.758,24.0,
4380,Mon Jan  5 12:57:50 2015,7.758,24.0,
4381,Mon Jan  5 12:57:51 2015,7.758,24.0,
4382,Mon Jan  5 12:57:52 2015,7.758,24.0,
4383,Mon Jan  5 12:57:54 2015,7.757,24.0,
4384,Mon Jan  5 12:57:55 2015,7.757,24.0,
4385,Mon Jan  5 12:57:56 2015,7.757,24.0,
4386,Mon Jan  5 12:57:57 2015,7.757,24.0,
4387,Mon Jan  5 12:57:59 2015,7.757,24.0,
4388,Mon Jan  5 12:58:00 2015,7.757,24.0,
4389,Mon Jan  5 12:58:01 2015,7.757,24.0,
4390,Mon Jan  5 12:58:03 2015,7.757,24.0,
4391,Mon Jan  5 12:58:04 2015,7.756,24.0,
4392,Mon Jan  5 12:58:05 2015,7.756,24.0,
4393,Mon Jan  5 12:58:07 2015,7.756,24.0,
4394,Mon Jan  5 12:58:08 2015,7.756,24.0,
4395,Mon Jan  5 12:58:09 2015,7.756,24.0,
4396,Mon Jan  5 12:58:10 2015,7.756,24.0,
4397,Mon Jan  5 12:58:12 2015,7.756,24.0,
4398,Mon Jan  5 12:58:13 2015,7.756,24.0,
4399,Mon Jan  5 12:58:14 2015,7.756,24.0,
4400,Mon Jan  5 12:58:16 2015,7.756,24.0,
4401,Mon Jan  5 12:58:17 2015,7.755,24.0,
4402,Mon Jan  5 12:58:18 2015,7.755,24.0,
4403,Mon Jan  5 12:58:19 2015,7.755,24.0,
4404,Mon Jan  5 12:58:21 2015,7.755,24.0,
4405,Mon Jan  5 12:58:22 2015,7.755,24.0,
4406,Mon Jan  5 12:58:23 2015,7.755,24.0,
4407,Mon Jan  5 12:58:25 2015,7.755,24.0,
4408,Mon Jan  5 12:58:26 2015,7.755,24.0,
4409,Mon Jan  5 12:58:27 2015,7.755,24.0,
4410,Mon Jan  5 12:58:29 2015,7.755,24.0,
4411,Mon Jan  5 12:58:30 2015,7.754,24.0,
4412,Mon Jan  5 12:58:31 2015,7.754,24.0,
4413,Mon Jan  5 12:58:33 2015,7.754,24.0,
4414,Mon Jan  5 12:58:34 2015,7.754,24.0,
4415,Mon Jan  5 12:58:35 2015,7.754,24.0,
4416,Mon Jan  5 12:58:36 2015,7.754,24.0,
4417,Mon Jan  5 12:58:38 2015,7.754,24.0,
4418,Mon Jan  5 12:58:39 2015,7.754,24.0,
4419,Mon Jan  5 12:58:40 2015,7.753,24.0,
4420,Mon Jan  5 12:58:42 2015,7.753,24.0,
4421,Mon Jan  5 12:58:43 2015,7.753,24.0,
4422,Mon Jan  5 12:58:44 2015,7.753,24.0,
4423,Mon Jan  5 12:58:46 2015,7.753,24.0,
4424,Mon Jan  5 12:58:47 2015,7.753,24.0,
4425,Mon Jan  5 12:58:48 2015,7.753,24.0,
4426,Mon Jan  5 12:58:49 2015,7.753,24.0,
4427,Mon Jan  5 12:58:51 2015,7.753,24.0,
4428,Mon Jan  5 12:58:52 2015,7.752,24.0,
4429,Mon Jan  5 12:58:53 2015,7.752,24.0,
4430,Mon Jan  5 12:58:55 2015,7.752,24.0,
4431,Mon Jan  5 12:58:56 2015,7.752,24.0,
4432,Mon Jan  5 12:58:57 2015,7.752,24.0,
4433,Mon Jan  5 12:58:59 2015,7.752,24.0,
4434,Mon Jan  5 12:59:00 2015,7.752,24.0,
4435,Mon Jan  5 12:59:01 2015,7.752,24.0,
4436,Mon Jan  5 12:59:02 2015,7.752,24.0,
4437,Mon Jan  5 12:59:04 2015,7.752,24.0,
4438,Mon Jan  5 12:59:05 2015,7.752,24.0,
4439,Mon Jan  5 12:59:06 2015,7.751,24.0,
4440,Mon Jan  5 12:59:08 2015,7.751,24.0,
4441,Mon Jan  5 12:59:09 2015,7.751,24.0,
4442,Mon Jan  5 12:59:10 2015,7.751,24.0,
4443,Mon Jan  5 12:59:12 2015,7.751,24.0,
4444,Mon Jan  5 12:59:13 2015,7.751,24.0,
4445,Mon Jan  5 12:59:14 2015,7.751,24.0,
4446,Mon Jan  5 12:59:15 2015,7.75,24.0,
4447,Mon Jan  5 12:59:17 2015,7.751,24.0,
4448,Mon Jan  5 12:59:18 2015,7.751,24.0,
4449,Mon Jan  5 12:59:19 2015,7.75,24.0,
4450,Mon Jan  5 12:59:21 2015,7.75,24.0,
4451,Mon Jan  5 12:59:22 2015,7.75,24.0,
4452,Mon Jan  5 12:59:23 2015,7.75,24.0,
4453,Mon Jan  5 12:59:24 2015,7.75,24.0,
4454,Mon Jan  5 12:59:26 2015,7.75,24.0,
4455,Mon Jan  5 12:59:27 2015,7.75,24.0,
4456,Mon Jan  5 12:59:28 2015,7.749,24.0,
4457,Mon Jan  5 12:59:30 2015,7.749,24.0,
4458,Mon Jan  5 12:59:31 2015,7.749,24.0,
4459,Mon Jan  5 12:59:32 2015,7.75,24.0,
4460,Mon Jan  5 12:59:33 2015,7.749,24.0,
4461,Mon Jan  5 12:59:35 2015,7.749,24.0,
4462,Mon Jan  5 12:59:36 2015,7.749,24.0,
4463,Mon Jan  5 12:59:37 2015,7.749,24.0,
4464,Mon Jan  5 12:59:39 2015,7.749,24.0,
4465,Mon Jan  5 12:59:40 2015,7.748,24.0,
4466,Mon Jan  5 12:59:41 2015,7.749,24.0,
4467,Mon Jan  5 12:59:43 2015,7.748,24.0,
4468,Mon Jan  5 12:59:44 2015,7.748,24.0,
4469,Mon Jan  5 12:59:45 2015,7.748,24.0,
4470,Mon Jan  5 12:59:46 2015,7.748,24.0,
4471,Mon Jan  5 12:59:48 2015,7.748,24.0,
4472,Mon Jan  5 12:59:49 2015,7.748,24.0,
4473,Mon Jan  5 12:59:50 2015,7.748,24.0,
4474,Mon Jan  5 12:59:52 2015,7.748,24.0,
4475,Mon Jan  5 12:59:53 2015,7.748,24.0,
4476,Mon Jan  5 12:59:54 2015,7.747,24.0,
4477,Mon Jan  5 12:59:55 2015,7.747,24.0,
4478,Mon Jan  5 12:59:57 2015,7.747,24.0,
4479,Mon Jan  5 12:59:58 2015,7.747,24.0,
4480,Mon Jan  5 12:59:59 2015,7.747,24.0,
4481,Mon Jan  5 13:00:01 2015,7.747,24.0,
4482,Mon Jan  5 13:00:02 2015,7.747,24.0,
4483,Mon Jan  5 13:00:03 2015,7.746,24.0,
4484,Mon Jan  5 13:00:05 2015,7.746,24.0,
4485,Mon Jan  5 13:00:06 2015,7.746,24.0,
4486,Mon Jan  5 13:00:07 2015,7.746,24.0,
4487,Mon Jan  5 13:00:08 2015,7.746,24.0,
4488,Mon Jan  5 13:00:10 2015,7.746,24.0,
4489,Mon Jan  5 13:00:11 2015,7.745,24.0,
4490,Mon Jan  5 13:00:12 2015,7.745,24.0,
4491,Mon Jan  5 13:00:14 2015,7.745,24.0,
4492,Mon Jan  5 13:00:15 2015,7.746,24.0,
4493,Mon Jan  5 13:00:16 2015,7.746,24.0,
4494,Mon Jan  5 13:00:18 2015,7.745,24.0,
4495,Mon Jan  5 13:00:19 2015,7.745,24.0,
4496,Mon Jan  5 13:00:20 2015,7.745,24.0,
4497,Mon Jan  5 13:00:21 2015,7.745,24.0,
4498,Mon Jan  5 13:00:23 2015,7.745,24.0,
4499,Mon Jan  5 13:00:24 2015,7.744,24.0,
4500,Mon Jan  5 13:00:25 2015,7.745,24.0,
4501,Mon Jan  5 13:00:27 2015,7.745,24.0,
4502,Mon Jan  5 13:00:28 2015,7.745,24.0,
4503,Mon Jan  5 13:00:29 2015,7.744,24.0,
4504,Mon Jan  5 13:00:31 2015,7.744,24.0,
4505,Mon Jan  5 13:00:32 2015,7.744,24.0,
4506,Mon Jan  5 13:00:33 2015,7.744,24.0,
4507,Mon Jan  5 13:00:34 2015,7.744,24.0,
4508,Mon Jan  5 13:00:36 2015,7.744,24.0,
4509,Mon Jan  5 13:00:37 2015,7.744,24.0,
4510,Mon Jan  5 13:00:38 2015,7.744,24.0,
4511,Mon Jan  5 13:00:40 2015,7.744,24.0,
4512,Mon Jan  5 13:00:41 2015,7.744,24.0,
4513,Mon Jan  5 13:00:42 2015,7.743,24.0,
4514,Mon Jan  5 13:00:43 2015,7.743,24.0,
4515,Mon Jan  5 13:00:45 2015,7.743,24.0,
4516,Mon Jan  5 13:00:46 2015,7.743,24.0,
4517,Mon Jan  5 13:00:47 2015,7.743,24.0,
4518,Mon Jan  5 13:00:49 2015,7.743,24.0,
4519,Mon Jan  5 13:00:50 2015,7.743,24.0,
4520,Mon Jan  5 13:00:51 2015,7.743,24.0,
4521,Mon Jan  5 13:00:52 2015,7.742,24.0,
4522,Mon Jan  5 13:00:54 2015,7.743,24.0,
4523,Mon Jan  5 13:00:55 2015,7.743,24.0,
4524,Mon Jan  5 13:00:56 2015,7.742,24.0,
4525,Mon Jan  5 13:00:57 2015,7.742,24.0,
4526,Mon Jan  5 13:00:59 2015,7.742,24.0,
4527,Mon Jan  5 13:01:00 2015,7.742,24.0,
4528,Mon Jan  5 13:01:01 2015,7.742,24.0,
4529,Mon Jan  5 13:01:03 2015,7.741,24.0,
4530,Mon Jan  5 13:01:04 2015,7.741,24.0,
4531,Mon Jan  5 13:01:05 2015,7.742,24.0,
4532,Mon Jan  5 13:01:07 2015,7.741,24.0,
4533,Mon Jan  5 13:01:08 2015,7.741,24.0,
4534,Mon Jan  5 13:01:09 2015,7.741,24.0,
4535,Mon Jan  5 13:01:10 2015,7.741,24.0,
4536,Mon Jan  5 13:01:12 2015,7.741,24.0,
4537,Mon Jan  5 13:01:13 2015,7.741,24.0,
4538,Mon Jan  5 13:01:14 2015,7.741,24.0,
4539,Mon Jan  5 13:01:16 2015,7.741,24.0,
4540,Mon Jan  5 13:01:17 2015,7.74,24.0,
4541,Mon Jan  5 13:01:18 2015,7.74,24.0,
4542,Mon Jan  5 13:01:20 2015,7.74,24.0,
4543,Mon Jan  5 13:01:21 2015,7.74,24.0,
4544,Mon Jan  5 13:01:22 2015,7.74,24.0,
4545,Mon Jan  5 13:01:23 2015,7.74,24.0,
4546,Mon Jan  5 13:01:25 2015,7.74,24.0,
4547,Mon Jan  5 13:01:26 2015,7.74,24.0,
4548,Mon Jan  5 13:01:27 2015,7.74,24.0,
4549,Mon Jan  5 13:01:29 2015,7.74,24.0,
4550,Mon Jan  5 13:01:30 2015,7.739,24.0,
4551,Mon Jan  5 13:01:31 2015,7.739,24.0,
4552,Mon Jan  5 13:01:32 2015,7.74,24.0,
4553,Mon Jan  5 13:01:34 2015,7.739,24.0,
4554,Mon Jan  5 13:01:35 2015,7.739,24.0,
4555,Mon Jan  5 13:01:36 2015,7.739,24.0,
4556,Mon Jan  5 13:01:38 2015,7.739,24.0,
4557,Mon Jan  5 13:01:39 2015,7.739,24.0,
4558,Mon Jan  5 13:01:40 2015,7.739,24.0,
4559,Mon Jan  5 13:01:42 2015,7.738,24.0,
4560,Mon Jan  5 13:01:43 2015,7.738,24.0,
4561,Mon Jan  5 13:01:44 2015,7.738,24.0,
4562,Mon Jan  5 13:01:45 2015,7.738,24.0,
4563,Mon Jan  5 13:01:47 2015,7.738,24.0,
4564,Mon Jan  5 13:01:48 2015,7.738,24.0,
4565,Mon Jan  5 13:01:49 2015,7.738,24.0,
4566,Mon Jan  5 13:01:51 2015,7.738,24.0,
4567,Mon Jan  5 13:01:52 2015,7.738,24.0,
4568,Mon Jan  5 13:01:53 2015,7.738,24.0,
4569,Mon Jan  5 13:01:55 2015,7.737,24.0,
4570,Mon Jan  5 13:01:56 2015,7.737,24.0,
4571,Mon Jan  5 13:01:57 2015,7.737,24.0,
4572,Mon Jan  5 13:01:59 2015,7.737,24.0,
4573,Mon Jan  5 13:02:00 2015,7.737,24.0,
4574,Mon Jan  5 13:02:01 2015,7.737,24.0,
4575,Mon Jan  5 13:02:02 2015,7.737,24.0,
4576,Mon Jan  5 13:02:04 2015,7.737,24.0,
4577,Mon Jan  5 13:02:05 2015,7.737,24.0,
4578,Mon Jan  5 13:02:06 2015,7.736,24.0,
4579,Mon Jan  5 13:02:08 2015,7.736,24.0,
4580,Mon Jan  5 13:02:09 2015,7.736,24.0,
4581,Mon Jan  5 13:02:10 2015,7.736,24.0,
4582,Mon Jan  5 13:02:11 2015,7.736,24.0,
4583,Mon Jan  5 13:02:13 2015,7.736,24.0,
4584,Mon Jan  5 13:02:14 2015,7.736,24.0,
4585,Mon Jan  5 13:02:15 2015,7.735,24.0,
4586,Mon Jan  5 13:02:17 2015,7.735,24.0,
4587,Mon Jan  5 13:02:18 2015,7.735,24.0,
4588,Mon Jan  5 13:02:19 2015,7.735,24.0,
4589,Mon Jan  5 13:02:21 2015,7.735,24.0,
4590,Mon Jan  5 13:02:22 2015,7.735,24.0,
4591,Mon Jan  5 13:02:23 2015,7.735,24.0,
4592,Mon Jan  5 13:02:24 2015,7.735,24.0,
4593,Mon Jan  5 13:02:26 2015,7.735,24.0,
4594,Mon Jan  5 13:02:27 2015,7.734,24.0,
4595,Mon Jan  5 13:02:28 2015,7.734,24.0,
4596,Mon Jan  5 13:02:30 2015,7.734,24.0,
4597,Mon Jan  5 13:02:31 2015,7.734,24.0,
4598,Mon Jan  5 13:02:32 2015,7.734,24.0,
4599,Mon Jan  5 13:02:34 2015,7.734,24.0,
4600,Mon Jan  5 13:02:35 2015,7.734,24.0,
4601,Mon Jan  5 13:02:36 2015,7.734,24.0,
4602,Mon Jan  5 13:02:37 2015,7.734,24.0,
4603,Mon Jan  5 13:02:39 2015,7.734,24.0,
4604,Mon Jan  5 13:02:40 2015,7.733,24.0,
4605,Mon Jan  5 13:02:41 2015,7.733,24.0,
4606,Mon Jan  5 13:02:43 2015,7.733,24.0,
4607,Mon Jan  5 13:02:44 2015,7.733,24.0,
4608,Mon Jan  5 13:02:45 2015,7.733,24.0,
4609,Mon Jan  5 13:02:47 2015,7.733,24.0,
4610,Mon Jan  5 13:02:48 2015,7.733,24.0,
4611,Mon Jan  5 13:02:49 2015,7.733,24.0,
4612,Mon Jan  5 13:02:50 2015,7.733,24.0,
4613,Mon Jan  5 13:02:52 2015,7.732,24.0,
4614,Mon Jan  5 13:02:53 2015,7.732,24.0,
4615,Mon Jan  5 13:02:54 2015,7.732,24.0,
4616,Mon Jan  5 13:02:56 2015,7.732,24.0,
4617,Mon Jan  5 13:02:57 2015,7.732,24.0,
4618,Mon Jan  5 13:02:58 2015,7.732,24.0,
4619,Mon Jan  5 13:03:00 2015,7.732,24.0,
4620,Mon Jan  5 13:03:01 2015,7.732,24.0,
4621,Mon Jan  5 13:03:02 2015,7.732,24.0,
4622,Mon Jan  5 13:03:03 2015,7.731,24.0,
4623,Mon Jan  5 13:03:05 2015,7.731,24.0,
4624,Mon Jan  5 13:03:06 2015,7.731,24.0,
4625,Mon Jan  5 13:03:07 2015,7.731,24.0,
4626,Mon Jan  5 13:03:08 2015,7.731,24.0,
4627,Mon Jan  5 13:03:10 2015,7.731,24.0,
4628,Mon Jan  5 13:03:11 2015,7.731,24.0,
4629,Mon Jan  5 13:03:12 2015,7.731,24.0,
4630,Mon Jan  5 13:03:14 2015,7.731,24.0,
4631,Mon Jan  5 13:03:15 2015,7.731,24.0,
4632,Mon Jan  5 13:03:16 2015,7.73,24.0,
4633,Mon Jan  5 13:03:18 2015,7.73,24.0,
4634,Mon Jan  5 13:03:19 2015,7.73,24.0,
4635,Mon Jan  5 13:03:20 2015,7.73,24.0,
4636,Mon Jan  5 13:03:21 2015,7.73,24.0,
4637,Mon Jan  5 13:03:23 2015,7.73,24.0,
4638,Mon Jan  5 13:03:24 2015,7.73,24.0,
4639,Mon Jan  5 13:03:25 2015,7.73,24.0,
4640,Mon Jan  5 13:03:27 2015,7.73,24.0,
4641,Mon Jan  5 13:03:28 2015,7.729,24.0,
4642,Mon Jan  5 13:03:29 2015,7.729,24.0,
4643,Mon Jan  5 13:03:30 2015,7.729,24.0,
4644,Mon Jan  5 13:03:32 2015,7.73,24.0,
4645,Mon Jan  5 13:03:33 2015,7.729,24.0,
4646,Mon Jan  5 13:03:34 2015,7.729,24.0,
4647,Mon Jan  5 13:03:35 2015,7.729,24.0,
4648,Mon Jan  5 13:03:37 2015,7.729,24.0,
4649,Mon Jan  5 13:03:38 2015,7.729,24.0,
4650,Mon Jan  5 13:03:39 2015,7.728,24.0,
4651,Mon Jan  5 13:03:41 2015,7.729,24.0,
4652,Mon Jan  5 13:03:42 2015,7.728,24.0,
4653,Mon Jan  5 13:03:43 2015,7.729,24.0,
4654,Mon Jan  5 13:03:45 2015,7.728,24.0,
4655,Mon Jan  5 13:03:46 2015,7.728,24.0,
4656,Mon Jan  5 13:03:47 2015,7.728,24.0,
4657,Mon Jan  5 13:03:48 2015,7.728,24.0,
4658,Mon Jan  5 13:03:50 2015,7.728,24.0,
4659,Mon Jan  5 13:03:51 2015,7.728,24.0,
4660,Mon Jan  5 13:03:52 2015,7.727,24.0,
4661,Mon Jan  5 13:03:54 2015,7.727,24.0,
4662,Mon Jan  5 13:03:55 2015,7.727,24.0,
4663,Mon Jan  5 13:03:56 2015,7.727,24.0,
4664,Mon Jan  5 13:03:57 2015,7.727,24.0,
4665,Mon Jan  5 13:03:59 2015,7.727,24.0,
4666,Mon Jan  5 13:04:00 2015,7.727,24.0,
4667,Mon Jan  5 13:04:01 2015,7.727,24.0,
4668,Mon Jan  5 13:04:03 2015,7.727,24.0,
4669,Mon Jan  5 13:04:04 2015,7.726,24.0,
4670,Mon Jan  5 13:04:05 2015,7.726,24.0,
4671,Mon Jan  5 13:04:06 2015,7.727,24.0,
4672,Mon Jan  5 13:04:08 2015,7.726,24.0,
4673,Mon Jan  5 13:04:09 2015,7.726,24.0,
4674,Mon Jan  5 13:04:10 2015,7.726,24.0,
4675,Mon Jan  5 13:04:12 2015,7.726,24.0,
4676,Mon Jan  5 13:04:13 2015,7.726,24.0,
4677,Mon Jan  5 13:04:14 2015,7.726,24.0,
4678,Mon Jan  5 13:04:15 2015,7.726,24.0,
4679,Mon Jan  5 13:04:17 2015,7.725,24.0,
4680,Mon Jan  5 13:04:18 2015,7.725,24.0,
4681,Mon Jan  5 13:04:19 2015,7.725,24.0,
4682,Mon Jan  5 13:04:21 2015,7.725,24.0,
4683,Mon Jan  5 13:04:22 2015,7.725,24.0,
4684,Mon Jan  5 13:04:23 2015,7.725,24.0,
4685,Mon Jan  5 13:04:24 2015,7.725,24.0,
4686,Mon Jan  5 13:04:26 2015,7.725,24.0,
4687,Mon Jan  5 13:04:27 2015,7.724,24.0,
4688,Mon Jan  5 13:04:28 2015,7.725,24.0,
4689,Mon Jan  5 13:04:30 2015,7.725,24.0,
4690,Mon Jan  5 13:04:31 2015,7.724,24.0,
4691,Mon Jan  5 13:04:32 2015,7.724,24.0,
4692,Mon Jan  5 13:04:34 2015,7.724,24.0,
4693,Mon Jan  5 13:04:35 2015,7.724,24.0,
4694,Mon Jan  5 13:04:36 2015,7.724,24.0,
4695,Mon Jan  5 13:04:37 2015,7.724,24.0,
4696,Mon Jan  5 13:04:39 2015,7.724,24.0,
4697,Mon Jan  5 13:04:40 2015,7.724,24.0,
4698,Mon Jan  5 13:04:41 2015,7.724,24.0,
4699,Mon Jan  5 13:04:43 2015,7.724,24.0,
4700,Mon Jan  5 13:04:44 2015,7.723,24.0,
4701,Mon Jan  5 13:04:45 2015,7.723,24.0,
4702,Mon Jan  5 13:04:46 2015,7.723,24.0,
4703,Mon Jan  5 13:04:48 2015,7.723,24.0,
4704,Mon Jan  5 13:04:49 2015,7.723,24.0,
4705,Mon Jan  5 13:04:50 2015,7.723,24.0,
4706,Mon Jan  5 13:04:52 2015,7.723,24.0,
4707,Mon Jan  5 13:04:53 2015,7.722,24.0,
4708,Mon Jan  5 13:04:54 2015,7.723,24.0,
4709,Mon Jan  5 13:04:56 2015,7.722,24.0,
4710,Mon Jan  5 13:04:57 2015,7.722,24.0,
4711,Mon Jan  5 13:04:58 2015,7.722,24.0,
4712,Mon Jan  5 13:04:59 2015,7.722,24.0,
4713,Mon Jan  5 13:05:01 2015,7.722,24.0,
4714,Mon Jan  5 13:05:02 2015,7.722,24.0,
4715,Mon Jan  5 13:05:03 2015,7.722,24.0,
4716,Mon Jan  5 13:05:05 2015,7.722,24.0,
4717,Mon Jan  5 13:05:06 2015,7.722,24.0,
4718,Mon Jan  5 13:05:07 2015,7.721,24.0,
4719,Mon Jan  5 13:05:08 2015,7.721,24.0,
4720,Mon Jan  5 13:05:10 2015,7.721,24.0,
4721,Mon Jan  5 13:05:11 2015,7.721,24.0,
4722,Mon Jan  5 13:05:12 2015,7.721,24.0,
4723,Mon Jan  5 13:05:14 2015,7.721,24.0,
4724,Mon Jan  5 13:05:15 2015,7.721,24.0,
4725,Mon Jan  5 13:05:16 2015,7.721,24.0,
4726,Mon Jan  5 13:05:17 2015,7.721,24.0,
4727,Mon Jan  5 13:05:19 2015,7.721,24.0,
4728,Mon Jan  5 13:05:20 2015,7.72,24.0,
4729,Mon Jan  5 13:05:21 2015,7.72,24.0,
4730,Mon Jan  5 13:05:23 2015,7.72,24.0,
4731,Mon Jan  5 13:05:24 2015,7.72,24.0,
4732,Mon Jan  5 13:05:25 2015,7.72,24.0,
4733,Mon Jan  5 13:05:26 2015,7.72,24.0,
4734,Mon Jan  5 13:05:28 2015,7.72,24.0,
4735,Mon Jan  5 13:05:29 2015,7.72,24.0,
4736,Mon Jan  5 13:05:30 2015,7.719,24.0,
4737,Mon Jan  5 13:05:31 2015,7.719,24.0,
4738,Mon Jan  5 13:05:33 2015,7.719,24.0,
4739,Mon Jan  5 13:05:34 2015,7.719,24.0,
4740,Mon Jan  5 13:05:35 2015,7.719,24.0,
4741,Mon Jan  5 13:05:37 2015,7.719,24.0,
4742,Mon Jan  5 13:05:38 2015,7.719,24.0,
4743,Mon Jan  5 13:05:39 2015,7.719,24.0,
4744,Mon Jan  5 13:05:40 2015,7.719,24.0,
4745,Mon Jan  5 13:05:42 2015,7.718,24.0,
4746,Mon Jan  5 13:05:43 2015,7.719,24.0,
4747,Mon Jan  5 13:05:44 2015,7.719,24.0,
4748,Mon Jan  5 13:05:46 2015,7.718,24.0,
4749,Mon Jan  5 13:05:47 2015,7.718,24.0,
4750,Mon Jan  5 13:05:48 2015,7.718,24.0,
4751,Mon Jan  5 13:05:50 2015,7.718,24.0,
4752,Mon Jan  5 13:05:51 2015,7.718,24.0,
4753,Mon Jan  5 13:05:52 2015,7.718,24.0,
4754,Mon Jan  5 13:05:53 2015,7.717,24.0,
4755,Mon Jan  5 13:05:55 2015,7.717,24.0,
4756,Mon Jan  5 13:05:56 2015,7.717,24.0,
4757,Mon Jan  5 13:05:57 2015,7.717,24.0,
4758,Mon Jan  5 13:05:59 2015,7.717,24.0,
4759,Mon Jan  5 13:06:00 2015,7.717,24.0,
4760,Mon Jan  5 13:06:01 2015,7.717,24.0,
4761,Mon Jan  5 13:06:03 2015,7.717,24.1,
4762,Mon Jan  5 13:06:04 2015,7.717,24.1,
4763,Mon Jan  5 13:06:05 2015,7.717,24.0,
4764,Mon Jan  5 13:06:06 2015,7.717,24.0,
4765,Mon Jan  5 13:06:08 2015,7.716,24.0,
4766,Mon Jan  5 13:06:09 2015,7.716,24.0,
4767,Mon Jan  5 13:06:10 2015,7.716,24.0,
4768,Mon Jan  5 13:06:12 2015,7.716,24.0,
4769,Mon Jan  5 13:06:13 2015,7.716,24.0,
4770,Mon Jan  5 13:06:14 2015,7.716,24.0,
4771,Mon Jan  5 13:06:15 2015,7.716,24.1,
4772,Mon Jan  5 13:06:17 2015,7.716,24.1,
4773,Mon Jan  5 13:06:18 2015,7.715,24.1,
4774,Mon Jan  5 13:06:19 2015,7.716,24.1,
4775,Mon Jan  5 13:06:21 2015,7.715,24.1,
4776,Mon Jan  5 13:06:22 2015,7.715,24.1,
4777,Mon Jan  5 13:06:23 2015,7.715,24.1,
4778,Mon Jan  5 13:06:24 2015,7.715,24.1,
4779,Mon Jan  5 13:06:26 2015,7.715,24.1,
4780,Mon Jan  5 13:06:27 2015,7.715,24.1,
4781,Mon Jan  5 13:06:28 2015,7.715,24.0,
4782,Mon Jan  5 13:06:30 2015,7.714,24.0,
4783,Mon Jan  5 13:06:31 2015,7.715,24.0,
4784,Mon Jan  5 13:06:32 2015,7.714,24.1,
4785,Mon Jan  5 13:06:33 2015,7.714,24.1,
4786,Mon Jan  5 13:06:35 2015,7.715,24.1,
4787,Mon Jan  5 13:06:36 2015,7.714,24.1,
4788,Mon Jan  5 13:06:37 2015,7.714,24.1,
4789,Mon Jan  5 13:06:39 2015,7.714,24.1,
4790,Mon Jan  5 13:06:40 2015,7.714,24.1,
4791,Mon Jan  5 13:06:41 2015,7.714,24.0,
4792,Mon Jan  5 13:06:42 2015,7.714,24.0,
4793,Mon Jan  5 13:06:44 2015,7.713,24.1,
4794,Mon Jan  5 13:06:45 2015,7.713,24.1,
4795,Mon Jan  5 13:06:46 2015,7.713,24.1,
4796,Mon Jan  5 13:06:47 2015,7.713,24.1,
4797,Mon Jan  5 13:06:49 2015,7.713,24.1,
4798,Mon Jan  5 13:06:50 2015,7.713,24.1,
4799,Mon Jan  5 13:06:51 2015,7.713,24.1,
4800,Mon Jan  5 13:06:53 2015,7.713,24.1,
4801,Mon Jan  5 13:06:54 2015,7.713,24.1,
4802,Mon Jan  5 13:06:55 2015,7.712,24.1,
4803,Mon Jan  5 13:06:56 2015,7.712,24.1,
4804,Mon Jan  5 13:06:58 2015,7.712,24.1,
4805,Mon Jan  5 13:06:59 2015,7.712,24.1,
4806,Mon Jan  5 13:07:00 2015,7.712,24.0,
4807,Mon Jan  5 13:07:02 2015,7.712,24.0,
4808,Mon Jan  5 13:07:03 2015,7.712,24.1,
4809,Mon Jan  5 13:07:04 2015,7.712,24.1,
4810,Mon Jan  5 13:07:05 2015,7.712,24.1,
4811,Mon Jan  5 13:07:07 2015,7.712,24.0,
4812,Mon Jan  5 13:07:08 2015,7.711,24.0,
