96,Sat Nov 28 13:03:43 2015,1.559,4.741,
97,Sat Nov 28 13:03:49 2015,1.558,4.741,
98,Sat Nov 28 13:03:55 2015,1.558,4.741,
99,Sat Nov 28 13:04:02 2015,1.558,4.741,
100,Sat Nov 28 13:04:08 2015,1.558,4.741,
101,Sat Nov 28 13:04:14 2015,1.557,4.741,
102,Sat Nov 28 13:04:21 2015,1.556,4.741,
103,Sat Nov 28 13:04:27 2015,1.556,4.741,
104,Sat Nov 28 13:04:33 2015,1.556,4.741,
105,Sat Nov 28 13:04:39 2015,1.556,4.741,
106,Sat Nov 28 13:04:46 2015,1.556,4.741,
107,Sat Nov 28 13:04:52 2015,1.555,4.741,
108,Sat Nov 28 13:04:58 2015,1.554,4.741,
109,Sat Nov 28 13:05:05 2015,1.554,4.741,
110,Sat Nov 28 13:05:11 2015,1.554,4.741,
111,Sat Nov 28 13:05:17 2015,1.554,4.741,
112,Sat Nov 28 13:05:24 2015,1.553,4.741,
113,Sat Nov 28 13:05:30 2015,1.552,4.741,
114,Sat Nov 28 13:05:36 2015,1.552,4.741,
115,Sat Nov 28 13:05:43 2015,1.552,4.741,
116,Sat Nov 28 13:05:49 2015,1.552,4.741,
117,Sat Nov 28 13:05:55 2015,1.552,4.741,
118,Sat Nov 28 13:06:01 2015,1.551,4.741,
119,Sat Nov 28 13:06:08 2015,1.550,4.741,
120,Sat Nov 28 13:06:14 2015,1.550,4.741,
121,Sat Nov 28 13:06:20 2015,1.550,4.741,
122,Sat Nov 28 13:06:27 2015,1.550,4.741,
123,Sat Nov 28 13:06:33 2015,1.550,4.741,
124,Sat Nov 28 13:06:39 2015,1.549,4.741,
125,Sat Nov 28 13:06:46 2015,1.548,4.741,
126,Sat Nov 28 13:06:52 2015,1.548,4.741,
127,Sat Nov 28 13:06:58 2015,1.548,4.741,
128,Sat Nov 28 13:07:05 2015,1.548,4.741,
129,Sat Nov 28 13:07:11 2015,1.548,4.741,
130,Sat Nov 28 13:07:17 2015,1.547,4.741,
131,Sat Nov 28 13:07:24 2015,1.546,4.741,
132,Sat Nov 28 13:07:30 2015,1.546,4.741,
133,Sat Nov 28 13:07:36 2015,1.546,4.741,
134,Sat Nov 28 13:07:42 2015,1.546,4.741,
135,Sat Nov 28 13:07:49 2015,1.546,4.741,
136,Sat Nov 28 13:07:55 2015,1.545,4.741,
137,Sat Nov 28 13:08:01 2015,1.544,4.741,
138,Sat Nov 28 13:08:08 2015,1.544,4.741,
139,Sat Nov 28 13:08:14 2015,1.544,4.741,
140,Sat Nov 28 13:08:20 2015,1.544,4.741,
141,Sat Nov 28 13:08:27 2015,1.544,4.741,
142,Sat Nov 28 13:08:33 2015,1.544,4.741,
143,Sat Nov 28 13:08:39 2015,1.543,4.741,
144,Sat Nov 28 13:08:46 2015,1.542,4.741,
145,Sat Nov 28 13:08:52 2015,1.542,4.741,
146,Sat Nov 28 13:08:58 2015,1.542,4.741,
147,Sat Nov 28 13:09:04 2015,1.542,4.741,
148,Sat Nov 28 13:09:11 2015,1.542,4.741,
149,Sat Nov 28 13:09:17 2015,1.541,4.741,
150,Sat Nov 28 13:09:23 2015,1.540,4.741,
151,Sat Nov 28 13:09:30 2015,1.540,4.741,
152,Sat Nov 28 13:09:36 2015,1.540,4.741,
153,Sat Nov 28 13:09:42 2015,1.540,4.741,
154,Sat Nov 28 13:09:49 2015,1.540,4.741,
155,Sat Nov 28 13:09:55 2015,1.540,4.741,
156,Sat Nov 28 13:10:01 2015,1.539,4.741,
157,Sat Nov 28 13:10:08 2015,1.538,4.741,
158,Sat Nov 28 13:10:14 2015,1.538,4.741,
159,Sat Nov 28 13:10:20 2015,1.538,4.741,
160,Sat Nov 28 13:10:26 2015,1.538,4.741,
161,Sat Nov 28 13:10:33 2015,1.538,4.741,
162,Sat Nov 28 13:10:39 2015,1.538,4.741,
163,Sat Nov 28 13:10:45 2015,1.537,4.741,
164,Sat Nov 28 13:10:52 2015,1.536,4.741,
165,Sat Nov 28 13:10:58 2015,1.536,4.741,
166,Sat Nov 28 13:11:04 2015,1.536,4.741,
167,Sat Nov 28 13:11:11 2015,1.536,4.741,
168,Sat Nov 28 13:11:17 2015,1.536,4.741,
169,Sat Nov 28 13:11:23 2015,1.536,4.741,
170,Sat Nov 28 13:11:30 2015,1.535,4.741,
171,Sat Nov 28 13:11:36 2015,1.534,4.741,
172,Sat Nov 28 13:11:42 2015,1.534,4.741,
173,Sat Nov 28 13:11:49 2015,1.534,4.741,
174,Sat Nov 28 13:11:55 2015,1.534,4.741,
175,Sat Nov 28 13:12:01 2015,1.534,4.741,
176,Sat Nov 28 13:12:07 2015,1.534,4.741,
177,Sat Nov 28 13:12:14 2015,1.534,4.741,
178,Sat Nov 28 13:12:20 2015,1.533,4.741,
179,Sat Nov 28 13:12:26 2015,1.532,4.741,
180,Sat Nov 28 13:12:33 2015,1.532,4.741,
181,Sat Nov 28 13:12:39 2015,1.532,4.741,
